,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Malaysia,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,0.0,17.0,0.0,5.0,0.0,0.0,8.0,0.0,34.0,17.0,0.0,22.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,8.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,24.0,8.0,0.0,27.0,0.0,1.0,0.0,17.0,0.0,6.0,0.0,1.0,2.0,1.0,2.0,0.0,29.0,2.0,1.0,0.0,0.0,1.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,20.0
Congo,1.0,7.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,2.0,3.0,25.0,0.0,60.0,9.0,92.0,34.0,20.0,0.0,0.0,0.0,0.0,33.0,18.0,1.0,5593.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,5.0,5.0,0.0,15.0,0.0,6.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,39.0,0.0,0.0,11.0,0.0,0.0,13.0,0.0,0.0,0.0,5.0,0.0,21.0,231.0,19.0,272.0,0.0,2.0,0.0,0.0,0.0,23.0,2.0,1.0,1.0,0.0,72.0,0.0,2.0,0.0,7.0,0.0,2.0,10.0,10.0,9.0,8.0,0.0,0.0,3.0,0.0,0.0,9.0,6.0,0.0,10.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,32.0,1.0,37.0,3.0,1.0,3.0,0.0,43.0,39.0
Chile,1.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,1.0,6.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,31.0,4.0,0.0,18.0,1.0,3.0,2.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,14.0,2.0,0.0,0.0,0.0,186.0,0.0,18.0,19.0,4.0,0.0,16.0,1.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,70.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,14.0,7.0,7.0,0.0,0.0,3.0,1.0,44.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,2.0,39.0,35.0
Hong Kong,1.0,1.0,0.0,47.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,64.0,0.0,12.0,1.0,2.0,157.0,1.0,23.0,0.0,0.0,12.0,0.0,11.0,3.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,24.0,3.0,0.0,0.0,2.0,2.0,0.0,3.0,26.0,7.0,24.0,3.0,1.0,0.0,0.0,212.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,5.0,2.0,176.0,2.0,1.0,0.0,0.0,1.0,39.0,0.0,7.0,8.0,6.0,1.0,1.0,8.0,3.0,0.0,0.0,3.0,9.0,35.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,86.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,12.0,0.0,7.0,0.0,3.0,15.0
Greenland,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Canada,1.0,4.0,1.0,22.0,4.0,20.0,0.0,0.0,18.0,4.0,7.0,14.0,37.0,10.0,2.0,242.0,1.0,10.0,2.0,9.0,170.0,28.0,18.0,7.0,0.0,90.0,5.0,109.0,4.0,0.0,10.0,2.0,106.0,0.0,0.0,0.0,1.0,105.0,26.0,10.0,34.0,9.0,5.0,0.0,25.0,123.0,176.0,2.0,44.0,20.0,1.0,0.0,273.0,4.0,0.0,1.0,13.0,0.0,11.0,4.0,1.0,0.0,63.0,2.0,13.0,33.0,0.0,274.0,60.0,5.0,0.0,0.0,15.0,11.0,1.0,24.0,7.0,9.0,33.0,0.0,12.0,61.0,1.0,0.0,12.0,41.0,17.0,97.0,84.0,3.0,9.0,1.0,0.0,32.0,5.0,25.0,0.0,97.0,32.0,45.0,8.0,14.0,0.0,5.0,0.0,0.0,112.0,0.0,16.0,16.0,0.0,6.0,0.0,9.0,88.0
Gibraltar,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Viet Nam,1.0,0.0,6.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,31.0,0.0,72.0,0.0,4.0,0.0,0.0,7.0,5.0,51.0,1.0,0.0,49.0,1.0,10.0,0.0,0.0,1.0,0.0,16.0,1.0,0.0,3.0,0.0,34.0,2.0,0.0,3.0,6.0,1.0,0.0,4.0,36.0,84.0,2.0,8.0,0.0,1.0,0.0,75.0,1.0,0.0,2.0,0.0,2.0,32.0,4.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,123.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,5.0,0.0,5.0,1.0,1.0,0.0,5.0,29.0,1.0,10.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,32.0,13.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,6.0,2.0,2.0,0.0,0.0,4.0,21.0
India,1.0,4.0,3.0,80.0,4.0,6.0,8.0,1.0,2.0,0.0,9.0,37.0,9.0,47.0,3.0,155.0,3.0,3.0,0.0,0.0,78.0,11.0,93.0,23.0,0.0,78.0,9.0,76.0,6.0,0.0,3.0,2.0,76.0,4.0,0.0,40.0,0.0,281.0,17.0,3.0,17.0,14.0,2.0,0.0,23.0,69.0,51.0,1.0,30.0,6.0,4.0,0.0,510.0,10.0,0.0,2.0,1.0,22.0,211.0,3.0,0.0,0.0,2.0,1.0,8.0,183.0,3.0,224.0,17.0,4.0,22.0,13.0,3.0,12.0,5.0,2.0,28.0,15.0,105.0,0.0,62.0,10.0,3.0,0.0,29.0,39.0,8.0,47.0,25.0,0.0,4.0,11.0,0.0,11.0,2.0,9.0,0.0,728.0,11.0,9.0,9.0,4.0,0.0,8.0,1.0,1.0,215.0,0.0,67.0,34.0,21.0,25.0,0.0,33.0,88.0
China,2.0,11.0,3.0,237.0,3.0,8.0,6.0,1.0,8.0,1.0,2.0,3.0,16.0,32.0,2.0,555.0,2.0,14.0,3.0,7.0,205.0,13.0,51.0,79.0,0.0,252.0,93.0,136.0,16.0,0.0,15.0,0.0,91.0,1.0,0.0,3.0,18.0,174.0,49.0,2.0,26.0,4.0,1.0,0.0,44.0,197.0,133.0,38.0,82.0,16.0,1.0,0.0,524.0,22.0,0.0,4.0,1.0,6.0,19.0,10.0,1.0,0.0,1.0,1.0,36.0,158.0,14.0,305.0,38.0,13.0,3.0,1.0,20.0,1011.0,2.0,11.0,64.0,60.0,78.0,0.0,119.0,24.0,10.0,0.0,8.0,21.0,140.0,64.0,47.0,0.0,1.0,14.0,0.0,10.0,5.0,7.0,0.0,175.0,31.0,21.0,6.0,12.0,0.0,3.0,1.0,2.0,101.0,0.0,18.0,142.0,0.0,16.0,0.0,23.0,56.0
Lebanon,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,5.0,0.0,5.0,0.0,1.0,0.0,96.0,0.0,5.0,0.0,18.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
Zimbabwe,0.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,388.0,0.0,38.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,4.0,0.0,22.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,5.0,0.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,18.0,5.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,1.0,108.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,4.0,4.0,9.0,39.0,11.0,0.0,0.0,11.0,0.0,1.0,4.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,14.0,0.0,152.0,4.0,0.0,0.0,0.0,2.0,0.0
Portugal,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,32.0,5.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,73.0,1.0,6.0,0.0,0.0,0.0,48.0,0.0,0.0,3.0,61.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,114.0,10.0,9.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,9.0,2.0,0.0,2.0,0.0,0.0,0.0,22.0,6.0,1.0,12.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,61.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43.0,0.0,8.0,2.0,0.0,0.0,0.0,2.0,46.0
Malawi,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,75.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,1.0,0.0,2.0,7.0
Bangladesh,0.0,2.0,0.0,5.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,0.0,0.0,25.0,0.0,28.0,0.0,2.0,0.0,0.0,3.0,2.0,13.0,7.0,0.0,30.0,0.0,10.0,1.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,9.0,6.0,0.0,2.0,0.0,0.0,2.0,2.0,6.0,5.0,3.0,3.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,18.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,8.0,0.0,1.0,0.0,8.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,11.0,2.0,2.0,0.0,0.0,0.0,7.0
Burkina Faso,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,36.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,19.0,27.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,11.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0
Azerbaijan,0.0,5.0,0.0,8.0,0.0,5.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,12.0,3.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,12.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,16.0,14.0,0.0,5.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,1.0,0.0,10.0,40.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,31.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,4.0,0.0,21.0,2.0,0.0,0.0,2.0,8.0,1.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,81.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,23.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,18.0
Hungary,0.0,30.0,0.0,25.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,8.0,1.0,5.0,3.0,10.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,8.0,0.0,20.0,2.0,6.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,39.0,9.0,0.0,11.0,1.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,0.0,6.0,0.0,1.0,5.0,0.0,38.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,24.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,1.0,0.0,2.0,0.0,4.0,1.0,0.0,11.0,0.0,2.0,0.0,2.0,19.0,0.0,0.0,4.0
"Tanzania, United Republic of",0.0,30.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,12.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,1.0,0.0,46.0,1.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,0.0,1.0,0.0,9.0,0.0,4.0,6.0,0.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,11.0,1.0,0.0,0.0,8.0,0.0,9.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,0.0,14.0,0.0,1.0,0.0,0.0,3.0,6.0
Kyrgyzstan,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,30.0,1.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0
South Africa,0.0,4.0,1.0,9.0,4.0,0.0,4.0,0.0,10.0,1.0,0.0,8.0,2.0,35.0,5.0,57.0,0.0,0.0,0.0,0.0,14.0,7.0,3.0,2.0,0.0,118.0,1.0,15.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,3.0,0.0,13.0,15.0,0.0,2.0,1.0,2.0,0.0,5.0,30.0,20.0,1.0,6.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,7.0,1.0,10.0,1.0,10.0,0.0,2.0,0.0,1.0,46.0,3.0,18.0,6.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,3.0,2.0,5.0,1.0,5.0,2.0,0.0,0.0,6.0,1.0,68.0,16.0,13.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,12.0,5.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,70.0,0.0,16.0,8.0,0.0,3.0,0.0,14.0,7.0
Ukraine,0.0,5.0,0.0,4.0,2.0,37.0,1.0,0.0,0.0,0.0,11.0,6.0,11.0,3.0,0.0,117.0,2.0,2.0,0.0,0.0,2.0,3.0,13.0,26.0,0.0,133.0,0.0,5.0,4.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,69.0,2.0,0.0,2.0,4.0,0.0,0.0,24.0,29.0,23.0,0.0,4.0,1.0,0.0,0.0,763.0,0.0,1.0,1.0,1.0,0.0,3.0,6.0,0.0,0.0,17.0,0.0,5.0,8.0,0.0,1524.0,9.0,4.0,0.0,0.0,4.0,1.0,1.0,12.0,3.0,6.0,14.0,0.0,123.0,3.0,2.0,0.0,24.0,55.0,5.0,20.0,5.0,0.0,7.0,1.0,0.0,1.0,2.0,7.0,0.0,43.0,23.0,0.0,14.0,9.0,0.0,1.0,1.0,0.0,151.0,15.0,8.0,6.0,0.0,1.0,0.0,7.0,17.0
Sweden,0.0,2.0,0.0,10.0,20.0,3.0,2.0,0.0,24.0,0.0,34.0,3.0,12.0,35.0,25.0,54.0,0.0,1.0,0.0,0.0,14.0,19.0,29.0,27.0,0.0,473.0,1.0,25.0,3.0,0.0,1.0,0.0,45.0,0.0,0.0,0.0,1.0,26.0,0.0,1.0,4.0,8.0,2.0,0.0,30.0,27.0,39.0,0.0,51.0,3.0,0.0,0.0,246.0,0.0,1.0,0.0,19.0,0.0,2.0,14.0,0.0,0.0,15.0,0.0,0.0,32.0,49.0,228.0,14.0,0.0,0.0,0.0,39.0,6.0,0.0,5.0,14.0,0.0,10.0,1.0,18.0,52.0,14.0,1.0,23.0,14.0,0.0,6.0,158.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,19.0,26.0,5.0,1.0,11.0,0.0,56.0,0.0,0.0,30.0,3.0,1.0,2.0,1.0,3.0,0.0,49.0,26.0
Ireland,0.0,1.0,0.0,6.0,2.0,3.0,3.0,0.0,2.0,5.0,1.0,1.0,20.0,5.0,1.0,54.0,0.0,5.0,0.0,1.0,50.0,3.0,9.0,18.0,0.0,29.0,1.0,20.0,4.0,0.0,2.0,1.0,111.0,1.0,0.0,1.0,2.0,62.0,9.0,3.0,28.0,0.0,3.0,0.0,14.0,36.0,67.0,0.0,41.0,5.0,0.0,0.0,157.0,0.0,1.0,0.0,2.0,0.0,12.0,6.0,0.0,0.0,12.0,6.0,3.0,11.0,2.0,50.0,61.0,30.0,0.0,0.0,10.0,5.0,4.0,1.0,4.0,5.0,12.0,2.0,15.0,18.0,1.0,0.0,14.0,8.0,18.0,37.0,39.0,0.0,1.0,1.0,0.0,5.0,1.0,4.0,0.0,63.0,11.0,2.0,18.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,11.0,2.0,0.0,1.0,0.0,2.0,32.0
Brazil,0.0,1.0,2.0,29.0,7.0,33.0,48.0,1.0,4.0,48.0,27.0,532.0,19.0,22.0,6.0,102.0,0.0,7.0,3.0,0.0,17.0,41.0,1230.0,34.0,0.0,119.0,2.0,50.0,10.0,0.0,5.0,0.0,151.0,1.0,0.0,5.0,0.0,66.0,2.0,7.0,18.0,47.0,16.0,0.0,33.0,172.0,131.0,2.0,86.0,2.0,2.0,0.0,734.0,1.0,0.0,0.0,9.0,63.0,272.0,59.0,0.0,0.0,2.0,0.0,14.0,216.0,1.0,636.0,281.0,4.0,1.0,0.0,7.0,29.0,3.0,6.0,31.0,120.0,74.0,0.0,92.0,7.0,7.0,0.0,45.0,115.0,14.0,265.0,162.0,0.0,2.0,85.0,0.0,8.0,17.0,15.0,2.0,583.0,105.0,0.0,26.0,61.0,1.0,4.0,3.0,2.0,221.0,0.0,48.0,24.0,0.0,15.0,0.0,1031.0,1528.0
Kenya,0.0,26.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,95.0,20.0,50.0,0.0,1.0,0.0,1.0,4.0,0.0,10.0,6.0,0.0,69.0,0.0,20.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,9.0,0.0,15.0,2.0,1.0,4.0,0.0,0.0,0.0,6.0,20.0,3.0,0.0,13.0,0.0,5.0,0.0,32.0,0.0,0.0,1.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,96.0,1.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,5.0,15.0,0.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,51.0,7.0,0.0,0.0,12.0,0.0,2.0,6.0,1.0,0.0,2.0,11.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,27.0,0.0,37.0,3.0,5.0,1.0,0.0,16.0,8.0
Poland,0.0,4.0,0.0,6.0,2.0,1.0,5.0,1.0,0.0,0.0,3.0,1.0,2.0,3.0,1.0,15.0,0.0,2.0,0.0,5.0,6.0,1.0,6.0,7.0,1.0,13.0,2.0,3.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,3.0,1.0,1.0,0.0,7.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,14.0,0.0,4.0,5.0,1.0,68.0,10.0,10.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,8.0,0.0,1.0,0.0,9.0,11.0,1.0,4.0,189.0,0.0,1.0,1.0,1.0,21.0,3.0,0.0,0.0,12.0,3.0,16.0,11.0,4.0,1.0,0.0,0.0,0.0,50.0,0.0,12.0,2.0,0.0,0.0,0.0,5.0,5.0
Singapore,0.0,3.0,0.0,12.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,6.0,0.0,0.0,172.0,5.0,31.0,5.0,0.0,28.0,1.0,52.0,0.0,0.0,5.0,0.0,15.0,0.0,0.0,2.0,9.0,69.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,2.0,1.0,0.0,0.0,118.0,0.0,0.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,7.0,17.0,1.0,0.0,0.0,2.0,4.0,9.0,0.0,1.0,3.0,2.0,2.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,11.0,14.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,33.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,24.0
