,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Hong Kong,1.0,1.0,0.0,52.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,60.0,0.0,12.0,1.0,2.0,188.0,0.0,24.0,0.0,0.0,41.0,0.0,7.0,2.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,24.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,27.0,7.0,26.0,0.0,0.0,0.0,0.0,189.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,6.0,1.0,182.0,2.0,1.0,0.0,0.0,0.0,40.0,1.0,6.0,7.0,5.0,2.0,1.0,8.0,3.0,0.0,0.0,3.0,8.0,45.0,3.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,91.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,13.0,0.0,5.0,0.0,3.0,14.0
"Bolivia, Plurinational State of",2.0,0.0,1.0,0.0,0.0,3.0,9.0,0.0,0.0,17.0,6.0,14.0,1.0,5.0,0.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,115.0,3.0,0.0,19.0,4.0,20.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,136.0,0.0,5.0,10.0,7.0,0.0,4.0,1.0,2.0,0.0,84.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,31.0,3.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,25.0,4.0,3.0,0.0,5.0,3.0,0.0,18.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,21.0,6.0,2.0,5.0,4.0,0.0,3.0,1.0,0.0,29.0,0.0,9.0,2.0,0.0,0.0,0.0,31.0,63.0
Greenland,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Canada,1.0,11.0,1.0,23.0,5.0,22.0,0.0,0.0,18.0,5.0,7.0,13.0,48.0,11.0,0.0,241.0,1.0,10.0,3.0,9.0,164.0,21.0,16.0,9.0,0.0,94.0,7.0,103.0,4.0,0.0,13.0,4.0,88.0,0.0,0.0,0.0,1.0,112.0,24.0,9.0,38.0,8.0,5.0,0.0,26.0,136.0,184.0,2.0,50.0,22.0,1.0,0.0,234.0,4.0,0.0,1.0,13.0,0.0,14.0,5.0,1.0,0.0,72.0,2.0,12.0,43.0,0.0,304.0,106.0,5.0,0.0,0.0,23.0,10.0,0.0,30.0,8.0,3.0,33.0,0.0,10.0,67.0,1.0,0.0,11.0,46.0,22.0,105.0,76.0,2.0,9.0,1.0,0.0,31.0,4.0,22.0,0.0,84.0,52.0,49.0,9.0,17.0,0.0,5.0,11.0,0.0,100.0,0.0,17.0,15.0,0.0,8.0,0.0,16.0,86.0
Gibraltar,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Viet Nam,1.0,0.0,8.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,40.0,0.0,71.0,0.0,4.0,0.0,0.0,7.0,3.0,83.0,0.0,0.0,55.0,1.0,10.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,3.0,0.0,33.0,2.0,0.0,3.0,7.0,1.0,0.0,4.0,39.0,68.0,2.0,13.0,0.0,1.0,0.0,98.0,1.0,0.0,1.0,1.0,2.0,32.0,3.0,0.0,0.0,1.0,0.0,9.0,16.0,0.0,129.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,1.0,6.0,0.0,2.0,0.0,1.0,0.0,7.0,28.0,1.0,8.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,42.0,13.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,6.0,3.0,2.0,0.0,0.0,5.0,22.0
India,1.0,7.0,4.0,72.0,3.0,7.0,15.0,0.0,1.0,0.0,10.0,37.0,8.0,44.0,3.0,166.0,11.0,5.0,0.0,0.0,85.0,10.0,108.0,28.0,0.0,115.0,8.0,127.0,6.0,0.0,5.0,3.0,75.0,5.0,0.0,36.0,0.0,147.0,20.0,3.0,20.0,15.0,2.0,12.0,34.0,67.0,51.0,0.0,46.0,7.0,3.0,0.0,510.0,38.0,0.0,2.0,3.0,21.0,191.0,5.0,0.0,0.0,2.0,1.0,24.0,210.0,4.0,208.0,18.0,4.0,22.0,220.0,2.0,12.0,5.0,1.0,28.0,16.0,113.0,0.0,66.0,11.0,4.0,0.0,28.0,27.0,11.0,41.0,25.0,0.0,2.0,11.0,0.0,10.0,2.0,11.0,0.0,733.0,32.0,9.0,6.0,6.0,1.0,7.0,2.0,1.0,221.0,0.0,119.0,39.0,23.0,30.0,0.0,40.0,101.0
China,3.0,11.0,9.0,228.0,10.0,7.0,8.0,1.0,9.0,1.0,0.0,7.0,15.0,25.0,2.0,535.0,3.0,12.0,5.0,6.0,212.0,19.0,64.0,103.0,0.0,228.0,83.0,141.0,13.0,0.0,16.0,1.0,102.0,1.0,0.0,4.0,20.0,185.0,52.0,4.0,26.0,6.0,1.0,0.0,46.0,191.0,168.0,38.0,95.0,18.0,1.0,0.0,504.0,24.0,0.0,2.0,3.0,5.0,20.0,9.0,1.0,0.0,3.0,1.0,27.0,199.0,15.0,298.0,38.0,10.0,3.0,2.0,32.0,1026.0,1.0,10.0,60.0,56.0,78.0,3.0,110.0,23.0,10.0,0.0,9.0,22.0,121.0,62.0,56.0,0.0,1.0,11.0,0.0,10.0,5.0,13.0,0.0,187.0,28.0,95.0,7.0,10.0,0.0,3.0,3.0,2.0,109.0,0.0,19.0,140.0,0.0,12.0,0.0,17.0,54.0
Sri Lanka,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,2.0,0.0,26.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,4.0,2.0,7.0,1.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,5.0,1.0,0.0,0.0,2.0,6.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0
Azerbaijan,1.0,4.0,0.0,3.0,0.0,5.0,6.0,0.0,1.0,0.0,6.0,0.0,2.0,1.0,0.0,22.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,12.0,4.0,8.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,12.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,13.0,0.0,4.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,1.0,0.0,4.0,42.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,34.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,5.0,0.0,24.0,2.0,0.0,0.0,3.0,8.0,1.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,80.0,9.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,23.0,1.0,3.0,5.0,0.0,0.0,0.0,2.0,18.0
Morocco,1.0,0.0,1.0,13.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,81.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,60.0,0.0,17.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,2.0,7.0,0.0,0.0,4.0,2.0,12.0,0.0,7.0,0.0,0.0,0.0,188.0,0.0,1.0,0.0,0.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,225.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,33.0,0.0,2.0,18.0,0.0,0.0,0.0,1.0,4.0
Mexico,2.0,3.0,6.0,49.0,3.0,13.0,28.0,0.0,13.0,36.0,78.0,32.0,22.0,36.0,3.0,63.0,0.0,7.0,2.0,0.0,14.0,12.0,145.0,29.0,0.0,84.0,1.0,16.0,3.0,0.0,8.0,8.0,50.0,0.0,0.0,1.0,0.0,60.0,5.0,3.0,6.0,12.0,7.0,0.0,53.0,114.0,83.0,0.0,60.0,7.0,4.0,0.0,417.0,1.0,1.0,0.0,2.0,3.0,36.0,2.0,3.0,1.0,8.0,0.0,1.0,35.0,1.0,148.0,7.0,5.0,0.0,0.0,5.0,18.0,5.0,4.0,1.0,8.0,33.0,0.0,56.0,1.0,50.0,0.0,57.0,12.0,1.0,139.0,21.0,1.0,9.0,6.0,0.0,7.0,5.0,40.0,0.0,134.0,21.0,2.0,15.0,7.0,0.0,3.0,16.0,1.0,90.0,0.0,21.0,17.0,0.0,6.0,0.0,10.0,218.0
Netherlands,3.0,4.0,3.0,26.0,2.0,4.0,17.0,0.0,3.0,1.0,5.0,16.0,12.0,7.0,1.0,73.0,0.0,1.0,1.0,0.0,16.0,17.0,28.0,4.0,0.0,27.0,0.0,15.0,2.0,0.0,1.0,0.0,42.0,0.0,0.0,0.0,1.0,8.0,11.0,0.0,6.0,7.0,0.0,0.0,3.0,17.0,16.0,0.0,5.0,8.0,1.0,0.0,46.0,0.0,0.0,0.0,11.0,1.0,9.0,0.0,1.0,0.0,38.0,0.0,3.0,20.0,0.0,240.0,109.0,8.0,0.0,0.0,17.0,7.0,0.0,12.0,13.0,11.0,7.0,27.0,17.0,13.0,0.0,1.0,14.0,40.0,1.0,23.0,20.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,0.0,21.0,12.0,6.0,1.0,8.0,0.0,1.0,0.0,0.0,37.0,1.0,12.0,5.0,0.0,29.0,0.0,5.0,11.0
Kenya,0.0,26.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,97.0,20.0,52.0,0.0,1.0,0.0,1.0,4.0,1.0,14.0,6.0,0.0,161.0,0.0,19.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,9.0,0.0,17.0,3.0,0.0,5.0,0.0,0.0,0.0,8.0,29.0,4.0,0.0,14.0,0.0,4.0,0.0,31.0,0.0,0.0,1.0,0.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,90.0,2.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,14.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,42.0,9.0,0.0,0.0,11.0,0.0,1.0,6.0,1.0,0.0,2.0,12.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,32.0,0.0,39.0,4.0,7.0,1.0,0.0,16.0,10.0
Austria,0.0,1.0,0.0,1.0,4.0,8.0,3.0,0.0,8.0,0.0,4.0,4.0,1.0,7.0,0.0,38.0,4.0,1.0,0.0,0.0,10.0,10.0,4.0,7.0,0.0,14.0,2.0,6.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,24.0,2.0,0.0,2.0,4.0,1.0,0.0,13.0,64.0,47.0,1.0,19.0,12.0,0.0,1.0,108.0,1.0,0.0,0.0,6.0,1.0,4.0,1.0,7.0,0.0,9.0,0.0,2.0,43.0,0.0,367.0,9.0,1.0,0.0,0.0,0.0,4.0,0.0,9.0,15.0,12.0,6.0,1.0,8.0,2.0,1.0,1.0,3.0,8.0,0.0,15.0,10.0,0.0,12.0,0.0,0.0,3.0,4.0,0.0,0.0,32.0,11.0,0.0,2.0,4.0,0.0,0.0,8.0,0.0,17.0,0.0,4.0,14.0,1.0,1.0,0.0,1.0,8.0
Malawi,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,73.0,0.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,0.0,53.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,0.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,12.0,0.0,18.0,0.0,0.0,1.0,0.0,2.0,7.0
Zimbabwe,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307.0,0.0,34.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,4.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,19.0,6.0,0.0,6.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,1.0,117.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,3.0,4.0,11.0,42.0,11.0,0.0,1.0,14.0,0.0,1.0,4.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,16.0,0.0,133.0,4.0,0.0,0.0,0.0,2.0,0.0
Uganda,0.0,4.0,0.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,48.0,12.0,43.0,4.0,1.0,0.0,0.0,6.0,4.0,7.0,2.0,0.0,1332.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11.0,23.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,42.0,18.0,1.0,3.0,0.0,0.0,0.0,70.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,70.0,17.0,29.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,37.0,0.0,1.0,3.0,0.0,0.0,3.0,2.0,0.0,16.0,3.0,0.0,0.0,1.0,0.0,4.0,5.0,2.0,0.0,22.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,15.0,0.0,15.0,18.0,0.0,3.0,0.0,15.0,69.0
"Tanzania, United Republic of",0.0,24.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,18.0,14.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,50.0,2.0,0.0,72.0,1.0,14.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,9.0,1.0,0.0,1.0,0.0,9.0,0.0,3.0,8.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,84.0,0.0,7.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,8.0,0.0,12.0,1.0,0.0,0.0,6.0,0.0,10.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,9.0,0.0,22.0,1.0,1.0,0.0,0.0,6.0,7.0
"Congo, The Democratic Republic of the",0.0,3.0,0.0,5.0,3.0,1.0,10.0,0.0,0.0,3.0,1.0,32.0,4.0,37.0,14.0,129.0,68.0,12.0,0.0,0.0,6.0,0.0,13.0,11.0,0.0,4326.0,3.0,53.0,1.0,0.0,0.0,3.0,19.0,0.0,0.0,4.0,6.0,17.0,8.0,0.0,3.0,2.0,4.0,0.0,0.0,22.0,13.0,3.0,17.0,0.0,0.0,0.0,66.0,1.0,0.0,7.0,3.0,3.0,8.0,4.0,0.0,0.0,8.0,0.0,23.0,112.0,11.0,111.0,3.0,3.0,0.0,8.0,2.0,6.0,2.0,2.0,0.0,1.0,156.0,0.0,5.0,10.0,5.0,0.0,3.0,9.0,9.0,8.0,8.0,0.0,0.0,4.0,1.0,1.0,5.0,24.0,0.0,44.0,6.0,0.0,7.0,6.0,0.0,7.0,4.0,0.0,33.0,0.0,21.0,6.0,0.0,5.0,0.0,21.0,84.0
Zambia,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,44.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0
Namibia,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Singapore,0.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,31.0,0.0,5.0,0.0,0.0,176.0,5.0,58.0,3.0,0.0,30.0,0.0,52.0,0.0,0.0,3.0,0.0,14.0,0.0,0.0,2.0,9.0,47.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,14.0,8.0,0.0,3.0,1.0,0.0,0.0,93.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,7.0,19.0,0.0,0.0,0.0,2.0,1.0,8.0,0.0,1.0,3.0,4.0,1.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,8.0,14.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,23.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,32.0
Kazakhstan,0.0,5.0,0.0,6.0,1.0,1.0,5.0,0.0,0.0,1.0,2.0,1.0,6.0,4.0,1.0,41.0,2.0,2.0,0.0,0.0,2.0,4.0,18.0,18.0,0.0,16.0,2.0,1.0,1.0,1.0,10.0,0.0,19.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,7.0,1.0,0.0,0.0,6.0,11.0,4.0,0.0,8.0,1.0,0.0,0.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,134.0,21.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,16.0,0.0,5.0,1.0,0.0,0.0,1.0,14.0,1.0,12.0,5.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,2.0,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,54.0,0.0,9.0,4.0,0.0,0.0,0.0,9.0,3.0
Myanmar,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,1.0,3.0,0.0,25.0,0.0,0.0,0.0,0.0,5.0,6.0,9.0,10.0,0.0,10.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,6.0,6.0,1.0,8.0,1.0,0.0,0.0,40.0,2.0,0.0,1.0,0.0,0.0,9.0,4.0,1.0,0.0,0.0,0.0,3.0,21.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,12.0,0.0,13.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,0.0,24.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,7.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,5.0
"Korea, Democratic People's Republic of",0.0,6.0,0.0,6.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,12.0,0.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,40.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,3.0
"Korea, Republic of",0.0,2.0,0.0,29.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,43.0,0.0,3.0,4.0,0.0,17.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,4.0,4.0,1.0,7.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,0.0,31.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,7.0
Thailand,0.0,3.0,2.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,59.0,2.0,14.0,0.0,28.0,0.0,3.0,0.0,0.0,16.0,1.0,201.0,3.0,0.0,69.0,8.0,22.0,1.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,28.0,3.0,6.0,5.0,0.0,1.0,0.0,23.0,9.0,9.0,0.0,30.0,4.0,0.0,0.0,43.0,6.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,7.0,0.0,1.0,40.0,0.0,57.0,3.0,8.0,0.0,1.0,1.0,7.0,7.0,2.0,2.0,1.0,3.0,0.0,23.0,1.0,0.0,0.0,4.0,2.0,2.0,23.0,9.0,0.0,0.0,8.0,0.0,7.0,1.0,0.0,1.0,13.0,20.0,0.0,4.0,6.0,0.0,4.0,4.0,0.0,28.0,1.0,26.0,0.0,0.0,3.0,0.0,47.0,59.0
