,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Mexico,2.0,3.0,2.0,19.0,2.0,6.0,27.0,0.0,10.0,22.0,24.0,20.0,2.0,10.0,6.0,30.0,0.0,2088.0,0.0,2.0,24.0,9.0,129.0,14.0,0.0,40.0,0.0,20.0,2.0,0.0,2.0,6.0,24.0,1.0,0.0,1.0,0.0,17.0,9.0,1.0,3.0,24.0,7.0,1.0,17.0,70.0,78.0,2.0,47.0,5.0,3.0,0.0,90.0,0.0,0.0,0.0,1.0,0.0,22.0,7.0,0.0,0.0,1.0,1.0,20.0,19.0,1.0,86.0,2.0,0.0,0.0,0.0,1.0,5.0,2.0,3.0,3.0,49.0,15.0,0.0,35.0,5.0,23.0,0.0,46.0,30.0,15.0,65.0,65.0,8.0,4.0,1.0,0.0,9.0,0.0,73.0,2.0,49.0,28.0,0.0,5.0,4.0,1.0,0.0,2.0,1.0,17.0,0.0,20.0,16.0,0.0,56.0,0.0,8.0,125.0
Belgium,1.0,1.0,0.0,206.0,0.0,7.0,6.0,1.0,1.0,0.0,4.0,3.0,1.0,4.0,1.0,50.0,0.0,1464.0,0.0,0.0,11.0,2.0,3.0,6.0,0.0,56.0,0.0,20.0,3.0,0.0,7.0,1.0,28.0,0.0,0.0,0.0,2.0,17.0,2.0,2.0,5.0,4.0,0.0,0.0,6.0,31.0,19.0,0.0,7.0,1.0,0.0,0.0,143.0,0.0,0.0,0.0,10.0,1.0,2.0,2.0,0.0,0.0,5.0,0.0,16.0,4.0,0.0,39.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,5.0,12.0,2.0,3.0,10.0,0.0,0.0,11.0,6.0,14.0,14.0,29.0,0.0,0.0,1.0,1.0,5.0,5.0,7.0,0.0,25.0,1.0,11.0,5.0,4.0,0.0,1.0,2.0,0.0,8.0,0.0,4.0,3.0,4.0,1.0,0.0,8.0,16.0
Brazil,1.0,2.0,5.0,45.0,6.0,43.0,19.0,0.0,2.0,29.0,19.0,112.0,7.0,26.0,7.0,47.0,0.0,4400.0,5.0,35.0,20.0,48.0,210.0,8.0,0.0,70.0,4.0,37.0,3.0,0.0,4.0,5.0,75.0,2.0,0.0,20.0,2.0,43.0,5.0,8.0,3.0,143.0,3.0,1.0,9.0,196.0,123.0,3.0,99.0,53.0,6.0,0.0,255.0,2.0,1.0,3.0,1.0,84.0,176.0,10.0,1.0,0.0,5.0,0.0,43.0,177.0,4.0,219.0,34.0,1.0,0.0,0.0,12.0,47.0,9.0,3.0,6.0,45.0,158.0,1.0,140.0,27.0,42.0,0.0,127.0,61.0,40.0,104.0,45.0,2.0,18.0,48.0,0.0,2.0,1.0,18.0,1.0,244.0,85.0,174.0,14.0,58.0,4.0,1.0,5.0,1.0,79.0,0.0,27.0,51.0,3.0,6.0,0.0,183.0,470.0
Guatemala,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,298.0,0.0,0.0,7.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,7.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,10.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,5.0,3.0,0.0,4.0,2.0,1.0,0.0,9.0,3.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,2.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,7.0
Indonesia,0.0,2.0,2.0,34.0,0.0,6.0,4.0,0.0,1.0,0.0,4.0,51.0,0.0,6.0,1.0,65.0,0.0,2241.0,0.0,0.0,55.0,4.0,153.0,19.0,8.0,78.0,4.0,51.0,1.0,0.0,2.0,2.0,33.0,1.0,0.0,14.0,3.0,13.0,3.0,0.0,2.0,9.0,1.0,1.0,11.0,71.0,45.0,0.0,18.0,12.0,2.0,0.0,197.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,2.0,0.0,28.0,63.0,6.0,96.0,3.0,4.0,1.0,0.0,2.0,10.0,23.0,0.0,16.0,70.0,16.0,1.0,11.0,17.0,5.0,0.0,16.0,14.0,44.0,14.0,20.0,0.0,2.0,1.0,0.0,2.0,1.0,7.0,21.0,34.0,3.0,0.0,10.0,8.0,0.0,1.0,2.0,1.0,55.0,0.0,23.0,4.0,1.0,1.0,0.0,57.0,125.0
Poland,0.0,1.0,0.0,88.0,5.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,397.0,0.0,1.0,6.0,1.0,1.0,62.0,0.0,7.0,0.0,6.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,26.0,4.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,9.0,0.0,4.0,1.0,0.0,28.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,21.0,1.0,6.0,0.0,5.0,0.0,2.0,3.0,3.0,9.0,78.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,0.0,0.0,3.0,1.0,7.0,1.0,0.0,4.0,0.0,0.0,163.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,3.0
Peru,0.0,3.0,0.0,7.0,0.0,0.0,23.0,0.0,1.0,4.0,6.0,8.0,1.0,2.0,2.0,24.0,0.0,1632.0,0.0,0.0,1.0,4.0,44.0,8.0,0.0,21.0,1.0,11.0,0.0,0.0,3.0,2.0,11.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,7.0,3.0,0.0,9.0,42.0,5.0,0.0,18.0,4.0,0.0,0.0,22.0,0.0,0.0,0.0,2.0,5.0,6.0,1.0,0.0,0.0,1.0,0.0,18.0,23.0,1.0,51.0,3.0,1.0,0.0,0.0,1.0,7.0,2.0,0.0,10.0,17.0,8.0,1.0,26.0,1.0,0.0,0.0,38.0,3.0,4.0,31.0,8.0,0.0,10.0,2.0,0.0,2.0,0.0,3.0,2.0,10.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,31.0,0.0,4.0,0.0,0.0,2.0,0.0,13.0,21.0
Greece,0.0,3.0,0.0,18.0,0.0,2.0,1.0,0.0,66.0,0.0,1.0,3.0,0.0,4.0,0.0,95.0,0.0,4277.0,1.0,0.0,13.0,1.0,2.0,2.0,0.0,215.0,1.0,5.0,1.0,1.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,65.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,4.0,6.0,20.0,2.0,5.0,0.0,47.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,38.0,9.0,4.0,140.0,5.0,1.0,0.0,0.0,0.0,25.0,0.0,1.0,10.0,6.0,5.0,0.0,2.0,1.0,3.0,0.0,2.0,27.0,21.0,8.0,5.0,0.0,0.0,1.0,0.0,14.0,3.0,14.0,0.0,10.0,5.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,28.0,17.0,1.0,32.0,1.0,6.0,6.0
Bulgaria,0.0,9.0,0.0,32.0,0.0,3.0,9.0,0.0,1.0,0.0,6.0,1.0,0.0,6.0,0.0,16.0,0.0,1235.0,0.0,1.0,5.0,8.0,2.0,3.0,0.0,18.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0,15.0,1.0,3.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,14.0,13.0,0.0,122.0,10.0,2.0,0.0,0.0,3.0,0.0,4.0,2.0,1.0,10.0,15.0,1.0,9.0,4.0,0.0,0.0,10.0,1.0,13.0,4.0,34.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,8.0,20.0,23.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,2.0,2.0,0.0,0.0,10.0,0.0,0.0,3.0
"Iran, Islamic Republic of",0.0,9.0,0.0,9.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,6.0,16.0,2.0,17.0,0.0,644.0,0.0,0.0,8.0,7.0,10.0,114.0,0.0,13.0,1.0,27.0,1.0,0.0,1.0,1.0,18.0,0.0,0.0,1.0,0.0,66.0,109.0,0.0,28.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,10.0,0.0,0.0,0.0,190.0,0.0,1.0,0.0,0.0,2.0,6.0,1.0,1.0,0.0,1.0,0.0,17.0,11.0,0.0,51.0,6.0,3.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,3.0,24.0,0.0,0.0,3.0,5.0,0.0,1.0,68.0,34.0,22.0,19.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,1.0,3.0,4.0,2.0,0.0,8.0,0.0,10.0,1.0,0.0,55.0,0.0,4.0,5.0,0.0,0.0,1.0,4.0,18.0
United Kingdom,0.0,8.0,2.0,614.0,4.0,23.0,11.0,2.0,108.0,6.0,23.0,37.0,41.0,48.0,3.0,420.0,1.0,12082.0,2.0,14.0,394.0,60.0,60.0,103.0,4.0,516.0,6.0,328.0,28.0,0.0,63.0,36.0,191.0,4.0,0.0,8.0,5.0,494.0,56.0,8.0,67.0,17.0,27.0,0.0,86.0,231.0,302.0,9.0,174.0,81.0,4.0,0.0,2903.0,5.0,3.0,3.0,31.0,8.0,110.0,17.0,8.0,4.0,46.0,2.0,273.0,138.0,31.0,438.0,114.0,8.0,0.0,12.0,124.0,104.0,21.0,12.0,41.0,101.0,97.0,6.0,56.0,364.0,8.0,3.0,39.0,24.0,210.0,177.0,254.0,2.0,6.0,21.0,0.0,21.0,22.0,239.0,0.0,242.0,61.0,210.0,19.0,38.0,2.0,16.0,4.0,1.0,268.0,0.0,107.0,59.0,4.0,5.0,0.0,59.0,152.0
"Tanzania, United Republic of",0.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,7.0,3.0,8.0,2.0,7.0,0.0,139.0,0.0,0.0,5.0,0.0,1.0,9.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,18.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,2.0,54.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,3.0,0.0,5.0,1.0,1.0,0.0,2.0,0.0,0.0,9.0,4.0,0.0,0.0,5.0,0.0,19.0,3.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,12.0,0.0,14.0,6.0,0.0,0.0,1.0,5.0,6.0
Kyrgyzstan,0.0,15.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,19.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,14.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,7.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,6.0,0.0,1.0,0.0,2.0,1.0
Namibia,0.0,23.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,11.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,308.0,7.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
Ukraine,0.0,4.0,0.0,11.0,1.0,25.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,32.0,0.0,1238.0,1.0,0.0,16.0,5.0,4.0,6.0,0.0,40.0,1.0,2.0,10.0,0.0,5.0,0.0,20.0,0.0,0.0,1.0,0.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,6.0,0.0,3.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,16.0,0.0,5.0,48.0,0.0,214.0,3.0,3.0,0.0,0.0,18.0,1.0,0.0,4.0,0.0,7.0,52.0,0.0,72.0,5.0,0.0,0.0,52.0,8.0,13.0,12.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,10.0,8.0,1.0,11.0,1.0,0.0,1.0,0.0,0.0,83.0,2.0,5.0,3.0,0.0,11.0,0.0,6.0,7.0
Malta,0.0,1.0,0.0,0.0,0.0,1.0,68.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,323.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,4.0,5.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Monaco,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,55.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0
Congo,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,18.0,0.0,5.0,7.0,85.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,650.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,14.0,2.0,48.0,20.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,5.0,8.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,6.0,0.0,1.0,7.0,16.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,1.0,0.0,13.0,3.0
Nigeria,0.0,4.0,2.0,87.0,3.0,8.0,2.0,21.0,4.0,0.0,92.0,7.0,3.0,905.0,3.0,238.0,0.0,4383.0,0.0,0.0,44.0,17.0,20.0,10.0,4.0,522.0,2.0,199.0,2.0,0.0,7.0,0.0,28.0,3.0,0.0,22.0,2.0,57.0,14.0,2.0,12.0,6.0,3.0,0.0,21.0,105.0,59.0,5.0,27.0,7.0,12.0,0.0,540.0,0.0,0.0,55.0,2.0,0.0,148.0,6.0,0.0,2.0,15.0,0.0,201.0,358.0,203.0,570.0,11.0,4.0,0.0,1.0,9.0,9.0,22.0,6.0,11.0,85.0,222.0,8.0,13.0,102.0,0.0,0.0,19.0,9.0,254.0,41.0,7.0,0.0,0.0,17.0,0.0,4.0,6.0,190.0,1.0,97.0,16.0,0.0,26.0,0.0,3.0,1.0,2.0,0.0,385.0,0.0,94.0,34.0,0.0,6.0,1.0,70.0,82.0
Armenia,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,128.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0
Finland,0.0,3.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,7.0,0.0,252.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,5.0,1.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,2.0,8.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,10.0,1.0,27.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,0.0,6.0,0.0,2.0,7.0,2.0,0.0,6.0,1.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
Kazakhstan,0.0,8.0,0.0,3.0,1.0,1.0,8.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,164.0,0.0,0.0,15.0,3.0,3.0,3.0,2.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,1.0,0.0,0.0,1.0,7.0,9.0,2.0,1.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,5.0,0.0,18.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,55.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,19.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,2.0
South Sudan,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,0.0,45.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,57.0,9.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,11.0,0.0,0.0,8.0,0.0
Kenya,0.0,4.0,1.0,8.0,2.0,0.0,5.0,0.0,7.0,1.0,0.0,2.0,1.0,15.0,16.0,5.0,0.0,337.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,35.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,8.0,5.0,0.0,2.0,4.0,0.0,0.0,5.0,12.0,5.0,0.0,7.0,0.0,8.0,0.0,17.0,0.0,0.0,0.0,0.0,14.0,12.0,1.0,0.0,0.0,1.0,0.0,5.0,89.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,12.0,22.0,2.0,7.0,0.0,3.0,0.0,5.0,2.0,1.0,20.0,2.0,0.0,0.0,35.0,1.0,2.0,12.0,1.0,0.0,3.0,2.0,0.0,3.0,5.0,15.0,1.0,0.0,0.0,14.0,0.0,21.0,2.0,12.0,0.0,0.0,11.0,3.0
Kuwait,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,108.0,0.0,0.0,1.0,0.0,1.0,12.0,0.0,3.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
Turkey,0.0,17.0,1.0,32.0,1.0,0.0,2.0,0.0,7.0,2.0,5.0,2.0,3.0,18.0,0.0,51.0,3.0,1399.0,2.0,0.0,42.0,5.0,14.0,38.0,4.0,33.0,10.0,19.0,5.0,0.0,9.0,0.0,45.0,0.0,0.0,0.0,0.0,173.0,40.0,0.0,2.0,1.0,0.0,1.0,23.0,83.0,25.0,6.0,27.0,1.0,0.0,0.0,162.0,0.0,1.0,0.0,1.0,5.0,6.0,1.0,0.0,0.0,3.0,0.0,30.0,39.0,1.0,156.0,4.0,7.0,0.0,2.0,19.0,7.0,0.0,25.0,5.0,38.0,42.0,1.0,22.0,253.0,1.0,0.0,12.0,4.0,42.0,38.0,30.0,2.0,14.0,1.0,0.0,1.0,12.0,43.0,0.0,17.0,2.0,1.0,14.0,3.0,1.0,2.0,0.0,0.0,66.0,0.0,12.0,27.0,1.0,36.0,13.0,43.0,88.0
Syrian Arab Republic,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,196.0,0.0,0.0,0.0,0.0,2.0,118.0,0.0,11.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,5.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,13.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,4.0
Netherlands,0.0,3.0,1.0,348.0,0.0,13.0,0.0,0.0,5.0,0.0,4.0,7.0,5.0,4.0,2.0,34.0,0.0,1256.0,0.0,0.0,35.0,6.0,6.0,1.0,1.0,36.0,1.0,12.0,1.0,0.0,0.0,1.0,42.0,0.0,0.0,2.0,0.0,4.0,15.0,2.0,4.0,12.0,2.0,0.0,5.0,44.0,16.0,0.0,11.0,2.0,0.0,0.0,74.0,0.0,0.0,0.0,19.0,1.0,5.0,3.0,1.0,0.0,4.0,0.0,9.0,25.0,0.0,69.0,23.0,4.0,0.0,0.0,15.0,13.0,3.0,6.0,11.0,31.0,19.0,15.0,9.0,81.0,1.0,0.0,32.0,11.0,23.0,10.0,33.0,0.0,7.0,1.0,0.0,3.0,4.0,8.0,0.0,18.0,4.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,33.0,0.0,9.0,7.0,1.0,11.0,0.0,7.0,38.0
