,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Belgium,3.0,1.0,0.0,179.0,0.0,4.0,11.0,0.0,3.0,0.0,7.0,0.0,1.0,1.0,2.0,40.0,0.0,1837.0,0.0,0.0,9.0,7.0,8.0,8.0,0.0,59.0,0.0,17.0,6.0,0.0,17.0,0.0,35.0,0.0,0.0,0.0,2.0,14.0,4.0,2.0,3.0,1.0,1.0,1.0,6.0,31.0,8.0,0.0,14.0,5.0,0.0,0.0,158.0,0.0,0.0,0.0,32.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,2.0,21.0,2.0,47.0,1.0,0.0,0.0,0.0,8.0,9.0,1.0,2.0,1.0,4.0,13.0,3.0,13.0,21.0,0.0,1.0,9.0,8.0,6.0,14.0,37.0,0.0,3.0,0.0,1.0,4.0,3.0,10.0,0.0,25.0,1.0,4.0,0.0,5.0,0.0,2.0,7.0,1.0,25.0,0.0,1.0,3.0,4.0,0.0,0.0,4.0,11.0
Brazil,2.0,1.0,9.0,72.0,13.0,87.0,46.0,2.0,5.0,57.0,23.0,260.0,7.0,36.0,5.0,102.0,0.0,6219.0,6.0,32.0,28.0,58.0,697.0,20.0,0.0,76.0,3.0,42.0,0.0,0.0,28.0,6.0,152.0,2.0,0.0,40.0,0.0,75.0,7.0,17.0,5.0,159.0,1.0,1.0,26.0,292.0,103.0,4.0,132.0,19.0,9.0,2.0,755.0,13.0,0.0,1.0,1.0,94.0,486.0,35.0,1.0,0.0,10.0,0.0,33.0,209.0,23.0,607.0,48.0,0.0,0.0,0.0,9.0,70.0,27.0,4.0,13.0,54.0,203.0,2.0,190.0,17.0,36.0,0.0,155.0,76.0,30.0,167.0,72.0,1.0,31.0,89.0,0.0,9.0,6.0,34.0,4.0,1322.0,116.0,67.0,36.0,71.0,4.0,1.0,8.0,3.0,93.0,0.0,49.0,70.0,5.0,5.0,0.0,254.0,858.0
Norway,2.0,3.0,5.0,118.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,11.0,5.0,1.0,2.0,8.0,502.0,2.0,0.0,4.0,3.0,7.0,5.0,0.0,26.0,9.0,18.0,1.0,0.0,6.0,2.0,17.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,3.0,0.0,1.0,0.0,20.0,15.0,21.0,1.0,11.0,1.0,0.0,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,9.0,19.0,0.0,37.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,6.0,7.0,2.0,0.0,2.0,147.0,1.0,0.0,4.0,0.0,5.0,7.0,31.0,0.0,2.0,0.0,0.0,6.0,1.0,2.0,0.0,17.0,12.0,0.0,5.0,16.0,0.0,1.0,0.0,0.0,14.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,30.0
Russian Federation,36.0,117.0,0.0,268.0,1.0,29.0,70.0,0.0,3.0,4.0,45.0,7.0,7.0,21.0,1.0,110.0,7.0,5486.0,28.0,1.0,253.0,16.0,28.0,252.0,5.0,252.0,58.0,80.0,25.0,10.0,9.0,8.0,73.0,0.0,0.0,2.0,2.0,192.0,8.0,1.0,4.0,20.0,70.0,1.0,38.0,59.0,38.0,1.0,21.0,9.0,2.0,0.0,1328.0,2.0,0.0,2.0,8.0,2.0,39.0,50.0,1.0,1.0,22.0,0.0,53.0,39.0,4.0,438.0,19.0,7.0,0.0,0.0,17.0,8.0,2.0,58.0,19.0,167.0,92.0,3.0,173.0,34.0,11.0,0.0,82.0,54.0,407.0,48.0,31.0,0.0,12.0,4.0,0.0,5.0,3.0,58.0,2.0,42.0,171.0,15.0,14.0,13.0,0.0,52.0,3.0,0.0,170.0,12.0,52.0,27.0,1.0,10.0,0.0,77.0,33.0
Guatemala,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,6.0,0.0,137.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,2.0,0.0,4.0,3.0,2.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,9.0
Albania,1.0,21.0,0.0,198.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,218.0,0.0,986.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,34.0,1.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0
New Zealand,1.0,4.0,0.0,9.0,1.0,2.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,2.0,0.0,18.0,0.0,602.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,11.0,0.0,14.0,0.0,0.0,1.0,1.0,25.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,10.0,5.0,0.0,7.0,5.0,1.0,0.0,90.0,0.0,0.0,0.0,10.0,0.0,8.0,5.0,1.0,0.0,1.0,0.0,6.0,2.0,0.0,59.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,6.0,3.0,7.0,0.0,1.0,9.0,0.0,0.0,4.0,3.0,13.0,8.0,25.0,9.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0,51.0,3.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,2.0,0.0,0.0,0.0,3.0,7.0
"Venezuela, Bolivarian Republic of",3.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,1.0,3.0,7.0,0.0,14.0,0.0,660.0,0.0,0.0,9.0,3.0,23.0,18.0,0.0,21.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,1.0,3.0,3.0,0.0,5.0,16.0,7.0,0.0,6.0,10.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,5.0,0.0,2.0,0.0,0.0,0.0,7.0,7.0,0.0,10.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,32.0,5.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,16.0,0.0,4.0,1.0,0.0,0.0,0.0,45.0,15.0
"Macedonia, Republic of",1.0,0.0,0.0,23.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,0.0,789.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,32.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,2.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Austria,1.0,0.0,1.0,110.0,1.0,1.0,1.0,0.0,3.0,0.0,6.0,4.0,13.0,2.0,0.0,56.0,0.0,2463.0,0.0,0.0,3.0,3.0,2.0,18.0,0.0,42.0,2.0,14.0,0.0,0.0,16.0,0.0,18.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,16.0,6.0,2.0,0.0,13.0,41.0,28.0,0.0,14.0,20.0,0.0,0.0,162.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,5.0,0.0,178.0,12.0,1.0,0.0,0.0,2.0,8.0,2.0,5.0,18.0,13.0,7.0,0.0,3.0,35.0,0.0,0.0,11.0,10.0,27.0,24.0,7.0,0.0,3.0,2.0,0.0,6.0,1.0,63.0,14.0,16.0,20.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,36.0,0.0,19.0,6.0,1.0,1.0,0.0,3.0,5.0
Netherlands,7.0,0.0,1.0,868.0,1.0,1.0,0.0,0.0,4.0,1.0,6.0,4.0,4.0,5.0,2.0,40.0,0.0,1572.0,0.0,1.0,25.0,7.0,5.0,5.0,0.0,32.0,1.0,24.0,1.0,0.0,3.0,1.0,33.0,0.0,0.0,1.0,0.0,12.0,7.0,1.0,4.0,14.0,1.0,1.0,7.0,45.0,18.0,1.0,15.0,6.0,0.0,0.0,122.0,0.0,0.0,0.0,15.0,0.0,5.0,9.0,1.0,0.0,4.0,0.0,11.0,9.0,0.0,50.0,19.0,3.0,0.0,0.0,21.0,7.0,0.0,5.0,11.0,21.0,29.0,23.0,8.0,23.0,1.0,0.0,41.0,17.0,11.0,23.0,68.0,0.0,9.0,5.0,1.0,2.0,1.0,8.0,0.0,18.0,6.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,29.0,0.0,12.0,2.0,0.0,8.0,0.0,3.0,17.0
Ireland,1.0,4.0,0.0,362.0,1.0,11.0,1.0,0.0,1.0,1.0,1.0,3.0,14.0,1.0,0.0,63.0,0.0,2322.0,1.0,6.0,10.0,8.0,14.0,1.0,0.0,60.0,6.0,53.0,0.0,0.0,2.0,3.0,82.0,10.0,0.0,1.0,3.0,81.0,11.0,7.0,12.0,5.0,1.0,0.0,12.0,36.0,38.0,4.0,32.0,5.0,0.0,1.0,359.0,0.0,0.0,3.0,2.0,1.0,7.0,14.0,0.0,0.0,22.0,9.0,4.0,14.0,0.0,55.0,14.0,10.0,0.0,0.0,7.0,3.0,4.0,0.0,7.0,6.0,13.0,0.0,4.0,43.0,0.0,0.0,14.0,8.0,34.0,23.0,88.0,1.0,3.0,0.0,0.0,11.0,4.0,3.0,0.0,77.0,27.0,10.0,0.0,8.0,0.0,6.0,9.0,0.0,14.0,0.0,20.0,3.0,0.0,1.0,1.0,7.0,5.0
Cameroon,1.0,0.0,1.0,36.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,157.0,10.0,1.0,1.0,213.0,0.0,0.0,3.0,0.0,7.0,7.0,2.0,26.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,15.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,13.0,1.0,0.0,0.0,0.0,52.0,2.0
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,184.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Nigeria,1.0,3.0,1.0,42.0,0.0,3.0,1.0,12.0,0.0,0.0,6.0,13.0,2.0,202.0,1.0,31.0,0.0,1122.0,0.0,0.0,22.0,4.0,5.0,4.0,24.0,226.0,2.0,26.0,1.0,0.0,2.0,2.0,11.0,2.0,0.0,31.0,5.0,23.0,9.0,1.0,9.0,3.0,6.0,0.0,8.0,31.0,10.0,0.0,10.0,3.0,13.0,0.0,68.0,0.0,0.0,338.0,0.0,0.0,81.0,2.0,0.0,0.0,4.0,1.0,19.0,275.0,289.0,128.0,11.0,1.0,0.0,0.0,1.0,2.0,31.0,3.0,7.0,27.0,116.0,0.0,3.0,21.0,4.0,0.0,10.0,6.0,121.0,31.0,11.0,0.0,1.0,28.0,0.0,5.0,6.0,17.0,1.0,16.0,15.0,0.0,3.0,2.0,2.0,2.0,1.0,1.0,62.0,0.0,65.0,15.0,0.0,1.0,1.0,53.0,41.0
"Iran, Islamic Republic of",1.0,12.0,0.0,8.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,8.0,0.0,367.0,1.0,1.0,5.0,8.0,20.0,89.0,0.0,22.0,3.0,20.0,2.0,0.0,1.0,3.0,14.0,0.0,0.0,1.0,0.0,46.0,82.0,2.0,43.0,3.0,3.0,0.0,0.0,9.0,3.0,0.0,24.0,1.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,25.0,10.0,5.0,49.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,1.0,37.0,0.0,2.0,3.0,1.0,3.0,2.0,39.0,33.0,13.0,10.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,0.0,33.0,1.0,0.0,27.0,0.0,3.0,0.0,2.0,0.0,3.0,9.0,4.0
