,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
India,1.0,12.0,2.0,238.0,3.0,12.0,17.0,2.0,11.0,5.0,10.0,141.0,5.0,47.0,10.0,183.0,2.0,6494.0,0.0,7.0,356.0,24.0,511.0,14.0,5.0,141.0,4.0,106.0,4.0,0.0,9.0,0.0,57.0,0.0,0.0,39.0,1.0,536.0,28.0,2.0,23.0,20.0,1.0,2.0,37.0,149.0,73.0,4.0,68.0,26.0,15.0,0.0,303.0,15.0,1.0,4.0,5.0,16.0,232.0,16.0,0.0,0.0,18.0,1.0,76.0,214.0,9.0,625.0,7.0,1.0,11.0,17.0,72.0,31.0,10.0,1.0,38.0,80.0,156.0,1.0,58.0,31.0,1.0,0.0,93.0,20.0,61.0,66.0,26.0,0.0,3.0,16.0,0.0,10.0,4.0,38.0,1.0,128.0,15.0,27.0,17.0,7.0,10.0,5.0,9.0,1.0,163.0,0.0,135.0,34.0,22.0,2.0,3.0,37.0,442.0
Cuba,1.0,2.0,0.0,7.0,4.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,0.0,8.0,0.0,19.0,0.0,1131.0,0.0,0.0,3.0,0.0,50.0,5.0,1.0,30.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,41.0,3.0,0.0,1.0,63.0,5.0,0.0,10.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,2.0,15.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,10.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,7.0,1.0,6.0,3.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,24.0,39.0
United Kingdom,2.0,43.0,2.0,1769.0,12.0,25.0,11.0,8.0,106.0,13.0,56.0,50.0,61.0,34.0,9.0,436.0,60.0,13941.0,1.0,8.0,376.0,73.0,80.0,160.0,20.0,955.0,12.0,375.0,29.0,0.0,67.0,42.0,247.0,5.0,0.0,32.0,12.0,486.0,80.0,20.0,175.0,19.0,24.0,0.0,73.0,243.0,384.0,10.0,220.0,120.0,6.0,0.0,2711.0,39.0,4.0,248.0,24.0,12.0,89.0,12.0,12.0,1.0,71.0,1.0,283.0,270.0,81.0,604.0,185.0,27.0,1.0,11.0,244.0,99.0,33.0,15.0,41.0,182.0,69.0,15.0,49.0,361.0,3.0,2.0,52.0,73.0,150.0,211.0,356.0,6.0,48.0,26.0,3.0,83.0,42.0,181.0,2.0,310.0,52.0,56.0,17.0,54.0,12.0,13.0,6.0,0.0,158.0,0.0,164.0,45.0,3.0,5.0,0.0,70.0,203.0
Argentina,1.0,4.0,0.0,38.0,6.0,121.0,64.0,14.0,0.0,37.0,28.0,13.0,4.0,12.0,1.0,815.0,0.0,12374.0,1.0,0.0,26.0,15.0,184.0,22.0,0.0,81.0,13.0,12.0,8.0,0.0,5.0,7.0,27.0,1.0,0.0,5.0,0.0,46.0,8.0,0.0,7.0,15.0,84.0,0.0,73.0,77.0,20.0,2.0,30.0,9.0,2.0,0.0,146.0,0.0,0.0,0.0,4.0,9.0,533.0,9.0,0.0,2.0,1.0,0.0,12.0,20.0,0.0,181.0,7.0,4.0,1.0,0.0,2.0,1.0,1.0,64.0,8.0,83.0,33.0,16.0,38.0,40.0,3.0,0.0,28.0,35.0,27.0,86.0,38.0,0.0,11.0,1.0,0.0,4.0,2.0,19.0,0.0,188.0,13.0,5.0,9.0,4.0,0.0,20.0,4.0,1.0,31.0,0.0,31.0,23.0,0.0,1.0,0.0,38.0,86.0
Bulgaria,0.0,7.0,0.0,152.0,1.0,3.0,14.0,0.0,1.0,0.0,8.0,0.0,3.0,3.0,0.0,25.0,1.0,1726.0,0.0,0.0,7.0,11.0,1.0,4.0,0.0,16.0,3.0,6.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,3.0,2.0,0.0,2.0,9.0,6.0,2.0,7.0,4.0,0.0,0.0,451.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,3.0,0.0,11.0,9.0,0.0,157.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,13.0,12.0,1.0,8.0,1.0,1.0,0.0,49.0,1.0,10.0,3.0,23.0,0.0,0.0,0.0,0.0,1.0,3.0,17.0,0.0,19.0,11.0,3.0,2.0,2.0,0.0,7.0,0.0,0.0,31.0,0.0,5.0,2.0,0.0,3.0,0.0,0.0,3.0
Viet Nam,0.0,2.0,2.0,23.0,0.0,3.0,1.0,0.0,2.0,0.0,2.0,1.0,6.0,5.0,0.0,16.0,0.0,1579.0,1.0,0.0,12.0,9.0,6.0,4.0,2.0,40.0,1.0,6.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,6.0,2.0,1.0,3.0,3.0,2.0,0.0,3.0,13.0,74.0,4.0,5.0,1.0,0.0,0.0,34.0,3.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,13.0,4.0,6.0,11.0,1.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,6.0,307.0,1.0,0.0,10.0,1.0,1.0,0.0,6.0,4.0,7.0,2.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,10.0,5.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,8.0
Botswana,0.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,253.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,9.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,11.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0
Kenya,0.0,3.0,2.0,1.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,12.0,1.0,8.0,25.0,7.0,1.0,319.0,0.0,0.0,4.0,2.0,14.0,0.0,1.0,61.0,0.0,8.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,9.0,0.0,12.0,4.0,0.0,4.0,3.0,0.0,1.0,1.0,14.0,0.0,0.0,2.0,5.0,4.0,0.0,9.0,0.0,0.0,1.0,0.0,6.0,20.0,0.0,0.0,1.0,1.0,0.0,6.0,136.0,9.0,36.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,18.0,13.0,2.0,7.0,17.0,2.0,0.0,11.0,6.0,1.0,22.0,3.0,0.0,0.0,24.0,1.0,0.0,13.0,1.0,0.0,9.0,23.0,0.0,1.0,3.0,7.0,0.0,1.0,0.0,28.0,0.0,18.0,2.0,7.0,0.0,0.0,80.0,18.0
Kyrgyzstan,0.0,7.0,0.0,3.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
China,0.0,39.0,3.0,629.0,3.0,17.0,18.0,0.0,23.0,3.0,11.0,5.0,17.0,28.0,7.0,214.0,0.0,7666.0,7.0,4.0,157.0,55.0,44.0,64.0,0.0,675.0,91.0,207.0,39.0,1.0,22.0,3.0,338.0,3.0,2.0,10.0,4.0,254.0,26.0,2.0,5.0,15.0,50.0,11.0,43.0,272.0,176.0,96.0,176.0,25.0,8.0,0.0,682.0,50.0,15.0,8.0,9.0,2.0,24.0,11.0,4.0,2.0,18.0,0.0,535.0,187.0,33.0,635.0,44.0,14.0,10.0,2.0,17.0,1642.0,4.0,16.0,68.0,6052.0,69.0,5.0,22.0,81.0,14.0,1.0,33.0,17.0,599.0,73.0,111.0,2.0,9.0,30.0,0.0,29.0,2.0,84.0,1.0,220.0,45.0,37.0,22.0,23.0,4.0,6.0,0.0,3.0,129.0,1.0,87.0,209.0,1.0,2.0,1.0,25.0,137.0
Iraq,0.0,18.0,4.0,36.0,1.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,3.0,10.0,8.0,6.0,2.0,401.0,0.0,0.0,0.0,0.0,3.0,201.0,0.0,17.0,4.0,80.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,171.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,5.0,9.0,2.0,27.0,0.0,3.0,0.0,0.0,0.0,12.0,1.0,0.0,5.0,5.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,16.0,3.0,0.0,3.0,2.0,0.0,3.0,1.0,2.0,1.0,1.0,7.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,14.0,0.0,11.0,14.0,0.0,0.0,3.0,1.0,0.0
Australia,0.0,25.0,2.0,121.0,3.0,3.0,15.0,18.0,12.0,1.0,21.0,23.0,175.0,5.0,4.0,53.0,0.0,2391.0,1.0,0.0,60.0,16.0,35.0,17.0,1.0,99.0,7.0,103.0,5.0,0.0,7.0,29.0,68.0,2.0,0.0,11.0,2.0,68.0,20.0,0.0,26.0,7.0,3.0,67.0,14.0,90.0,122.0,2.0,53.0,18.0,14.0,0.0,383.0,432.0,0.0,2.0,5.0,1.0,25.0,9.0,2.0,1.0,2.0,0.0,40.0,73.0,3.0,229.0,35.0,1.0,0.0,6.0,16.0,35.0,12.0,7.0,19.0,27.0,23.0,6.0,23.0,86.0,3.0,0.0,24.0,7.0,33.0,89.0,34.0,9.0,11.0,8.0,0.0,12.0,1.0,37.0,2.0,169.0,20.0,25.0,2.0,12.0,5.0,2.0,5.0,3.0,21.0,0.0,35.0,27.0,1.0,24.0,0.0,39.0,104.0
Sudan,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,52.0,7.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,4.0,76.0,1.0,52.0,1.0,9.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,14.0,18.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,12.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,76.0,20.0,27.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,9.0,8.0,4.0,0.0,0.0,2.0,8.0
Jersey,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,239.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,12.0,0.0,8.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,64.0,3.0,4.0,0.0,2.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
Myanmar,0.0,2.0,0.0,28.0,1.0,5.0,6.0,0.0,2.0,0.0,2.0,1.0,0.0,6.0,0.0,2.0,0.0,351.0,1.0,0.0,0.0,3.0,2.0,7.0,0.0,29.0,0.0,1.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,9.0,0.0,9.0,4.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,2.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,2.0,5.0,0.0,1.0,0.0,0.0,23.0,0.0,18.0,0.0,7.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0
Germany,0.0,19.0,11.0,1507.0,14.0,37.0,9.0,0.0,33.0,4.0,56.0,18.0,31.0,29.0,11.0,139.0,5.0,10531.0,3.0,44.0,35.0,62.0,15.0,99.0,1.0,408.0,19.0,147.0,37.0,0.0,74.0,3.0,149.0,2.0,0.0,4.0,11.0,63.0,15.0,0.0,21.0,22.0,16.0,1.0,238.0,183.0,126.0,36.0,191.0,127.0,2.0,0.0,936.0,4.0,5.0,8.0,10.0,5.0,62.0,7.0,10.0,0.0,75.0,0.0,90.0,77.0,73.0,1442.0,17.0,4.0,0.0,1.0,24.0,67.0,2.0,25.0,26.0,49.0,94.0,2.0,20.0,204.0,12.0,0.0,36.0,14.0,70.0,66.0,189.0,0.0,9.0,20.0,2.0,12.0,39.0,144.0,1.0,122.0,25.0,13.0,22.0,31.0,1.0,21.0,1.0,1.0,132.0,0.0,35.0,40.0,1.0,15.0,0.0,39.0,83.0
Canada,0.0,8.0,0.0,181.0,2.0,13.0,3.0,0.0,31.0,2.0,5.0,3.0,9.0,7.0,8.0,241.0,0.0,4783.0,3.0,18.0,142.0,35.0,10.0,15.0,1.0,162.0,2.0,60.0,8.0,0.0,20.0,2.0,54.0,1.0,0.0,1.0,0.0,47.0,26.0,2.0,7.0,3.0,5.0,0.0,28.0,63.0,91.0,1.0,59.0,48.0,0.0,0.0,339.0,0.0,0.0,0.0,18.0,2.0,11.0,23.0,3.0,0.0,29.0,1.0,57.0,45.0,3.0,117.0,7.0,5.0,0.0,0.0,31.0,23.0,5.0,4.0,9.0,34.0,39.0,0.0,67.0,65.0,2.0,6.0,11.0,3.0,57.0,47.0,100.0,1.0,3.0,2.0,0.0,11.0,7.0,59.0,2.0,131.0,20.0,61.0,12.0,6.0,0.0,2.0,5.0,0.0,37.0,1.0,22.0,16.0,1.0,9.0,0.0,2.0,35.0
Zimbabwe,0.0,6.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,5.0,0.0,222.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,16.0,4.0,0.0,7.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,6.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,19.0,20.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,20.0,2.0,0.0,0.0,11.0,0.0,3.0,6.0,0.0,4.0,7.0,10.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,12.0,0.0,52.0,0.0,0.0,0.0,0.0,3.0,3.0
Qatar,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,19.0,0.0,465.0,1.0,0.0,7.0,0.0,0.0,31.0,0.0,6.0,0.0,86.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,6.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,3.0,8.0,12.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,2.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,3.0,0.0,0.0,4.0,1.0
Rwanda,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,117.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,93.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,6.0
"Korea, Democratic People's Republic of",0.0,6.0,1.0,13.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,266.0,0.0,0.0,12.0,0.0,1.0,2.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0
Sweden,0.0,3.0,1.0,82.0,0.0,1.0,3.0,0.0,10.0,0.0,0.0,1.0,19.0,9.0,0.0,24.0,2.0,1000.0,0.0,0.0,22.0,8.0,1.0,10.0,0.0,51.0,4.0,23.0,3.0,0.0,10.0,1.0,31.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,21.0,6.0,6.0,0.0,6.0,15.0,10.0,1.0,14.0,2.0,0.0,0.0,131.0,0.0,1.0,0.0,10.0,2.0,3.0,0.0,0.0,0.0,20.0,0.0,26.0,83.0,0.0,60.0,1.0,0.0,0.0,0.0,24.0,5.0,1.0,0.0,40.0,7.0,9.0,0.0,14.0,156.0,1.0,2.0,4.0,4.0,16.0,7.0,27.0,0.0,0.0,3.0,1.0,7.0,1.0,22.0,0.0,36.0,25.0,1.0,0.0,4.0,0.0,6.0,0.0,0.0,20.0,3.0,10.0,1.0,0.0,0.0,0.0,3.0,48.0
Namibia,0.0,3.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,32.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0
Gambia,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Lao People's Democratic Republic,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,84.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,4.0,0.0,3.0,0.0,1.0,1.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0
Kazakhstan,0.0,5.0,0.0,14.0,2.0,0.0,12.0,0.0,0.0,2.0,2.0,2.0,6.0,3.0,2.0,7.0,4.0,248.0,0.0,0.0,51.0,5.0,1.0,17.0,0.0,25.0,4.0,4.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,11.0,1.0,0.0,0.0,1.0,9.0,7.0,3.0,4.0,3.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,11.0,0.0,12.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,103.0,2.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,8.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,18.0,1.0,5.0,4.0,0.0,0.0,0.0,4.0,4.0
Mongolia,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,108.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,458.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
"Palestine, State of",0.0,1.0,14.0,466.0,0.0,2.0,6.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0,0.0,1762.0,0.0,0.0,12.0,10.0,9.0,441.0,0.0,38.0,0.0,58.0,7.0,0.0,16.0,0.0,7.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,35.0,15.0,1.0,16.0,6.0,0.0,0.0,439.0,0.0,0.0,0.0,1.0,4.0,29.0,3.0,0.0,1.0,4.0,0.0,77.0,19.0,0.0,96.0,3.0,0.0,0.0,0.0,3.0,10.0,1.0,0.0,12.0,17.0,85.0,0.0,3.0,48.0,0.0,3.0,18.0,18.0,43.0,5.0,15.0,0.0,0.0,9.0,0.0,0.0,0.0,11.0,0.0,88.0,6.0,0.0,9.0,1.0,0.0,1.0,0.0,13.0,41.0,0.0,9.0,9.0,1.0,4.0,4.0,2.0,15.0
