,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Turkmenistan,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,1.0,0.0,45.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,447.0,0.0,0.0,8.0,1.0,0.0,5.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,3.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
South Africa,1.0,2.0,1.0,73.0,2.0,3.0,2.0,0.0,17.0,0.0,3.0,3.0,0.0,12.0,5.0,140.0,1.0,1534.0,0.0,0.0,29.0,10.0,7.0,7.0,0.0,236.0,0.0,67.0,0.0,0.0,6.0,0.0,20.0,1.0,0.0,1.0,2.0,19.0,10.0,1.0,3.0,7.0,3.0,0.0,4.0,31.0,15.0,0.0,8.0,2.0,0.0,0.0,288.0,0.0,0.0,2.0,7.0,0.0,6.0,1.0,4.0,2.0,0.0,0.0,44.0,62.0,2.0,167.0,8.0,0.0,0.0,0.0,8.0,7.0,9.0,2.0,3.0,47.0,32.0,2.0,29.0,32.0,2.0,0.0,2.0,5.0,136.0,25.0,10.0,0.0,0.0,4.0,0.0,4.0,5.0,11.0,1.0,31.0,13.0,2.0,8.0,4.0,1.0,2.0,1.0,6.0,85.0,0.0,13.0,0.0,0.0,0.0,0.0,17.0,69.0
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,5.0,0.0,3.0,5.0,0.0,0.0,8.0,1.0,0.0,3.0,2.0,1.0,21.0,0.0,1612.0,0.0,2.0,19.0,4.0,25.0,19.0,0.0,28.0,0.0,10.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,7.0,0.0,4.0,4.0,0.0,0.0,1.0,3.0,0.0,17.0,76.0,29.0,0.0,7.0,1.0,2.0,0.0,29.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,0.0,2.0,0.0,0.0,9.0,62.0,0.0,118.0,2.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,8.0,18.0,0.0,19.0,0.0,0.0,0.0,9.0,9.0,9.0,38.0,7.0,0.0,8.0,5.0,0.0,0.0,1.0,4.0,1.0,16.0,6.0,3.0,3.0,8.0,0.0,0.0,0.0,1.0,91.0,0.0,2.0,4.0,0.0,0.0,0.0,25.0,8.0
France,1.0,3.0,5.0,310.0,8.0,14.0,11.0,0.0,11.0,0.0,7.0,106.0,5.0,45.0,1.0,544.0,5.0,9247.0,0.0,27.0,98.0,80.0,112.0,200.0,9.0,555.0,21.0,174.0,9.0,1.0,48.0,0.0,127.0,0.0,0.0,2.0,3.0,92.0,44.0,1.0,19.0,25.0,10.0,2.0,9.0,198.0,74.0,3.0,43.0,8.0,3.0,0.0,1378.0,0.0,0.0,0.0,21.0,2.0,71.0,19.0,14.0,1.0,135.0,2.0,110.0,137.0,10.0,329.0,19.0,3.0,0.0,1.0,31.0,94.0,8.0,11.0,13.0,75.0,91.0,6.0,36.0,44.0,8.0,1.0,26.0,22.0,107.0,36.0,137.0,7.0,3.0,14.0,4.0,11.0,15.0,101.0,1.0,173.0,35.0,33.0,15.0,26.0,14.0,6.0,2.0,0.0,150.0,2.0,43.0,21.0,3.0,9.0,1.0,78.0,256.0
Uganda,1.0,9.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,20.0,7.0,22.0,2.0,421.0,0.0,0.0,3.0,3.0,5.0,1.0,0.0,124.0,0.0,15.0,1.0,0.0,1.0,2.0,4.0,1.0,0.0,2.0,6.0,7.0,1.0,1.0,1.0,2.0,0.0,1.0,3.0,25.0,5.0,0.0,5.0,2.0,2.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,92.0,7.0,26.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,14.0,0.0,2.0,2.0,0.0,0.0,3.0,9.0,6.0,17.0,2.0,0.0,1.0,7.0,0.0,1.0,4.0,1.0,0.0,3.0,5.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,23.0,0.0,24.0,6.0,0.0,2.0,0.0,25.0,33.0
Australia,0.0,13.0,3.0,40.0,3.0,19.0,14.0,70.0,8.0,2.0,12.0,7.0,37.0,6.0,2.0,74.0,0.0,1660.0,0.0,0.0,67.0,14.0,45.0,16.0,1.0,203.0,3.0,68.0,5.0,0.0,5.0,1.0,67.0,0.0,0.0,6.0,0.0,91.0,22.0,1.0,28.0,7.0,2.0,18.0,20.0,53.0,65.0,0.0,62.0,21.0,32.0,0.0,592.0,1.0,0.0,1.0,13.0,1.0,29.0,78.0,0.0,0.0,3.0,0.0,103.0,75.0,11.0,158.0,34.0,3.0,0.0,0.0,12.0,13.0,6.0,6.0,12.0,33.0,45.0,3.0,23.0,93.0,4.0,0.0,18.0,4.0,59.0,41.0,32.0,4.0,7.0,4.0,0.0,7.0,3.0,31.0,2.0,85.0,43.0,6.0,25.0,8.0,4.0,2.0,1.0,0.0,68.0,1.0,38.0,15.0,0.0,0.0,0.0,33.0,94.0
"Iran, Islamic Republic of",0.0,10.0,0.0,42.0,0.0,5.0,8.0,0.0,3.0,0.0,0.0,0.0,3.0,32.0,3.0,44.0,0.0,1167.0,1.0,0.0,21.0,8.0,15.0,194.0,2.0,46.0,1.0,69.0,2.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,151.0,88.0,3.0,23.0,0.0,1.0,0.0,0.0,24.0,6.0,0.0,14.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,1.0,5.0,12.0,5.0,1.0,0.0,2.0,0.0,26.0,15.0,0.0,61.0,10.0,5.0,0.0,0.0,0.0,30.0,0.0,1.0,12.0,6.0,42.0,1.0,0.0,1.0,11.0,0.0,1.0,57.0,75.0,28.0,41.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,1.0,31.0,11.0,0.0,15.0,5.0,0.0,12.0,0.0,0.0,94.0,0.0,10.0,12.0,0.0,0.0,1.0,5.0,19.0
Ukraine,0.0,6.0,0.0,34.0,1.0,31.0,2.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,50.0,0.0,1770.0,0.0,0.0,21.0,7.0,7.0,12.0,0.0,38.0,1.0,14.0,11.0,1.0,6.0,0.0,21.0,0.0,0.0,3.0,0.0,70.0,2.0,0.0,0.0,2.0,0.0,0.0,33.0,13.0,8.0,0.0,5.0,1.0,0.0,0.0,517.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,30.0,0.0,10.0,48.0,0.0,385.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,18.0,19.0,0.0,61.0,2.0,0.0,0.0,41.0,14.0,26.0,8.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,27.0,10.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,139.0,3.0,14.0,8.0,0.0,8.0,0.0,22.0,14.0
Namibia,0.0,10.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,28.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,312.0,4.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0
Kenya,0.0,9.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,8.0,1.0,10.0,24.0,29.0,0.0,685.0,0.0,1.0,6.0,0.0,20.0,4.0,3.0,69.0,0.0,11.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,9.0,0.0,8.0,6.0,0.0,2.0,0.0,0.0,0.0,9.0,11.0,8.0,0.0,5.0,4.0,4.0,0.0,19.0,0.0,0.0,0.0,0.0,7.0,11.0,1.0,0.0,0.0,2.0,0.0,69.0,118.0,10.0,41.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,4.0,6.0,52.0,3.0,11.0,2.0,2.0,0.0,8.0,3.0,7.0,25.0,4.0,0.0,0.0,19.0,0.0,9.0,20.0,1.0,0.0,9.0,9.0,1.0,9.0,3.0,9.0,2.0,0.0,0.0,20.0,0.0,31.0,4.0,6.0,0.0,0.0,23.0,10.0
Zimbabwe,0.0,12.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,26.0,0.0,14.0,0.0,307.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,26.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,11.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,4.0,23.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,12.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0,0.0,104.0,0.0,0.0,1.0,0.0,7.0,6.0
Kuwait,0.0,2.0,0.0,34.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,293.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,4.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0
Greenland,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Kazakhstan,0.0,4.0,0.0,27.0,0.0,1.0,6.0,0.0,2.0,0.0,3.0,0.0,6.0,0.0,0.0,26.0,2.0,265.0,0.0,0.0,6.0,3.0,0.0,5.0,2.0,10.0,3.0,4.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,7.0,1.0,0.0,0.0,1.0,4.0,8.0,0.0,3.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.0,7.0,0.0,9.0,7.0,0.0,1.0,2.0,1.0,25.0,6.0,8.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,27.0,1.0,14.0,3.0,0.0,1.0,0.0,2.0,1.0
Burkina Faso,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,9.0,0.0,94.0,0.0,0.0,4.0,0.0,8.0,0.0,1.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,10.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,16.0,4.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,205.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,8.0,0.0,29.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,6.0
Philippines,0.0,2.0,1.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,1.0,505.0,0.0,3735.0,0.0,0.0,28.0,1.0,284.0,2.0,1.0,74.0,2.0,1162.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,13.0,0.0,21.0,4.0,0.0,2.0,1.0,0.0,1.0,7.0,18.0,17.0,0.0,7.0,3.0,5.0,0.0,95.0,3.0,1.0,0.0,0.0,0.0,13.0,8.0,0.0,1.0,0.0,0.0,32.0,28.0,1.0,102.0,2.0,0.0,0.0,1.0,2.0,5.0,16.0,0.0,0.0,47.0,132.0,0.0,21.0,4.0,0.0,0.0,9.0,16.0,41.0,12.0,8.0,19.0,0.0,35.0,0.0,2.0,0.0,17.0,4.0,36.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,18.0,5.0,0.0,0.0,0.0,7.0,30.0
Singapore,0.0,1.0,0.0,28.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,0.0,100.0,0.0,481.0,1.0,2.0,144.0,5.0,25.0,0.0,0.0,31.0,0.0,37.0,0.0,0.0,11.0,0.0,8.0,0.0,0.0,1.0,0.0,25.0,15.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,21.0,1.0,3.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,1.0,100.0,1.0,0.0,0.0,2.0,0.0,25.0,0.0,1.0,0.0,17.0,5.0,0.0,1.0,6.0,0.0,0.0,3.0,1.0,64.0,18.0,74.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,14.0,6.0,0.0,0.0,0.0,3.0,9.0
Lesotho,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eritrea,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,41.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0
Ghana,0.0,1.0,0.0,45.0,0.0,0.0,3.0,7.0,2.0,1.0,0.0,2.0,1.0,13.0,2.0,13.0,0.0,206.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,80.0,0.0,4.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,6.0,0.0,8.0,3.0,0.0,2.0,2.0,0.0,1.0,2.0,11.0,4.0,0.0,2.0,0.0,8.0,0.0,33.0,0.0,0.0,5.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,104.0,0.0,29.0,2.0,0.0,1.0,0.0,0.0,5.0,3.0,2.0,1.0,0.0,11.0,0.0,4.0,1.0,0.0,0.0,7.0,1.0,4.0,15.0,6.0,0.0,1.0,5.0,0.0,2.0,2.0,1.0,0.0,9.0,3.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,19.0,7.0,0.0,0.0,2.0,11.0,2.0
Denmark,0.0,1.0,1.0,91.0,0.0,9.0,0.0,0.0,27.0,0.0,2.0,2.0,8.0,4.0,0.0,50.0,0.0,1267.0,0.0,0.0,13.0,7.0,7.0,3.0,0.0,57.0,0.0,11.0,5.0,0.0,3.0,0.0,26.0,0.0,0.0,0.0,0.0,8.0,6.0,3.0,1.0,3.0,2.0,0.0,1.0,11.0,9.0,0.0,23.0,0.0,0.0,0.0,59.0,0.0,0.0,1.0,2.0,0.0,6.0,2.0,0.0,0.0,4.0,0.0,46.0,12.0,0.0,36.0,13.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0,5.0,0.0,2.0,14.0,0.0,0.0,8.0,7.0,15.0,2.0,93.0,0.0,0.0,0.0,0.0,8.0,2.0,7.0,0.0,10.0,7.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,22.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,18.0
Botswana,0.0,22.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Bulgaria,0.0,5.0,1.0,35.0,0.0,4.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,18.0,0.0,1511.0,1.0,0.0,10.0,2.0,0.0,1.0,0.0,52.0,2.0,2.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,38.0,21.0,2.0,8.0,1.0,0.0,0.0,443.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,8.0,5.0,0.0,156.0,2.0,4.0,0.0,0.0,2.0,0.0,3.0,12.0,1.0,11.0,13.0,22.0,13.0,5.0,2.0,0.0,10.0,2.0,15.0,5.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,7.0,7.0,16.0,2.0,3.0,0.0,0.0,30.0,1.0,0.0,40.0,2.0,11.0,1.0,0.0,4.0,0.0,0.0,6.0
Bangladesh,0.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,30.0,0.0,30.0,0.0,565.0,0.0,0.0,4.0,6.0,226.0,5.0,0.0,22.0,0.0,11.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,7.0,0.0,3.0,4.0,0.0,1.0,14.0,0.0,0.0,0.0,7.0,6.0,2.0,0.0,0.0,3.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,11.0,3.0,0.0,0.0,5.0,0.0,4.0,24.0,0.0,25.0,5.0,1.0,0.0,2.0,0.0,1.0,5.0,2.0,4.0,27.0,6.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,9.0,5.0,6.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,3.0,14.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,16.0,0.0,16.0,6.0,2.0,0.0,0.0,2.0,6.0
"Tanzania, United Republic of",0.0,7.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,2.0,30.0,3.0,11.0,0.0,345.0,0.0,0.0,6.0,0.0,5.0,7.0,0.0,41.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,3.0,113.0,0.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,4.0,0.0,3.0,0.0,1.0,0.0,2.0,2.0,1.0,11.0,3.0,0.0,0.0,13.0,0.0,25.0,3.0,4.0,0.0,6.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,10.0,0.0,22.0,3.0,0.0,0.0,0.0,7.0,8.0
Iraq,0.0,2.0,0.0,136.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,18.0,0.0,33.0,0.0,839.0,0.0,0.0,3.0,0.0,2.0,166.0,0.0,24.0,1.0,164.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,44.0,7.0,1.0,7.0,0.0,0.0,0.0,1.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,2.0,1.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,4.0,17.0,1.0,43.0,1.0,4.0,0.0,0.0,0.0,13.0,0.0,0.0,9.0,2.0,10.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,14.0,23.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,19.0,12.0,1.0,3.0,5.0,1.0,0.0,0.0,0.0,55.0,0.0,1.0,8.0,2.0,0.0,4.0,12.0,5.0
Uzbekistan,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
