,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Georgia,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,58.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Luxembourg,0.0,1.0,3.0,32.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,335.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,38.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0
"Congo, The Democratic Republic of the",0.0,2.0,0.0,44.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,34.0,4.0,6.0,38.0,346.0,2.0,0.0,6.0,4.0,6.0,1.0,0.0,532.0,1.0,10.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,4.0,39.0,5.0,0.0,5.0,2.0,2.0,0.0,23.0,13.0,8.0,4.0,34.0,7.0,0.0,1.0,47.0,0.0,0.0,0.0,2.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0,18.0,25.0,2.0,92.0,13.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,9.0,11.0,38.0,8.0,3.0,11.0,0.0,0.0,8.0,6.0,12.0,10.0,10.0,0.0,2.0,0.0,0.0,7.0,12.0,22.0,0.0,29.0,1.0,1.0,0.0,7.0,0.0,6.0,6.0,0.0,36.0,0.0,18.0,5.0,0.0,0.0,5.0,14.0,18.0
Malta,0.0,3.0,0.0,8.0,0.0,0.0,37.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,192.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
Burkina Faso,0.0,1.0,0.0,99.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,4.0,0.0,90.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,2.0,0.0,1.0,3.0,9.0,5.0
Sri Lanka,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,569.0,0.0,0.0,1.0,2.0,58.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,8.0,0.0,10.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,12.0,3.0,1.0,11.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,10.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0
Ecuador,0.0,0.0,1.0,20.0,5.0,3.0,4.0,0.0,1.0,2.0,0.0,6.0,0.0,3.0,1.0,10.0,0.0,586.0,0.0,0.0,0.0,0.0,38.0,14.0,0.0,9.0,0.0,4.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,11.0,4.0,0.0,5.0,7.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,1.0,14.0,3.0,0.0,1.0,1.0,0.0,5.0,13.0,0.0,45.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,15.0,2.0,0.0,4.0,1.0,5.0,0.0,15.0,3.0,2.0,16.0,3.0,0.0,2.0,3.0,0.0,2.0,0.0,1.0,1.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,22.0
Viet Nam,0.0,0.0,2.0,26.0,1.0,3.0,1.0,0.0,4.0,0.0,3.0,1.0,7.0,6.0,0.0,29.0,0.0,1883.0,1.0,0.0,15.0,11.0,8.0,4.0,0.0,39.0,1.0,7.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,3.0,3.0,2.0,0.0,3.0,16.0,169.0,3.0,10.0,2.0,0.0,0.0,37.0,3.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,2.0,0.0,16.0,4.0,6.0,11.0,1.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,7.0,331.0,2.0,0.0,11.0,1.0,2.0,0.0,6.0,4.0,8.0,2.0,14.0,0.0,2.0,1.0,0.0,8.0,0.0,1.0,0.0,12.0,5.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,7.0,1.0,5.0,0.0,0.0,0.0,0.0,7.0,8.0
Ghana,0.0,0.0,2.0,54.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,2.0,13.0,1.0,6.0,0.0,210.0,0.0,0.0,1.0,1.0,4.0,0.0,6.0,54.0,0.0,5.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,17.0,0.0,9.0,4.0,0.0,3.0,1.0,1.0,0.0,1.0,23.0,8.0,0.0,11.0,5.0,7.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,2.0,125.0,5.0,36.0,2.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,2.0,3.0,20.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,2.0,15.0,1.0,0.0,1.0,9.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,11.0,0.0,31.0,3.0,0.0,0.0,0.0,83.0,5.0
Pakistan,0.0,0.0,1.0,11.0,4.0,0.0,1.0,0.0,3.0,1.0,5.0,22.0,2.0,38.0,0.0,10.0,0.0,427.0,1.0,0.0,8.0,1.0,212.0,4.0,1.0,83.0,6.0,17.0,3.0,0.0,1.0,1.0,13.0,1.0,0.0,5.0,1.0,22.0,9.0,0.0,1.0,4.0,0.0,0.0,12.0,38.0,33.0,0.0,5.0,5.0,0.0,1.0,38.0,1.0,0.0,0.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,0.0,54.0,4.0,0.0,1.0,0.0,0.0,5.0,6.0,1.0,4.0,10.0,502.0,1.0,10.0,2.0,2.0,0.0,9.0,84.0,4.0,10.0,10.0,0.0,1.0,3.0,0.0,1.0,3.0,6.0,0.0,14.0,1.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,43.0,11.0,2.0,4.0,0.0,21.0,36.0
Israel,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,129.0,0.0,0.0,1.0,1.0,0.0,37.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sao Tome and Principe,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Tunisia,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,336.0,0.0,5.0,1.0,1.0,0.0,48.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0
Colombia,0.0,0.0,1.0,19.0,0.0,9.0,45.0,0.0,3.0,38.0,6.0,19.0,1.0,10.0,0.0,17.0,0.0,1157.0,0.0,0.0,99.0,7.0,128.0,4.0,0.0,27.0,1.0,8.0,5.0,0.0,2.0,16.0,16.0,0.0,0.0,4.0,2.0,22.0,8.0,1.0,6.0,10.0,1.0,0.0,13.0,28.0,17.0,1.0,12.0,6.0,1.0,1.0,17.0,0.0,0.0,1.0,1.0,11.0,16.0,1.0,1.0,0.0,5.0,0.0,4.0,17.0,2.0,58.0,3.0,0.0,0.0,1.0,2.0,2.0,7.0,13.0,6.0,15.0,10.0,0.0,29.0,18.0,0.0,0.0,7.0,35.0,5.0,31.0,9.0,0.0,5.0,4.0,0.0,5.0,0.0,54.0,1.0,15.0,9.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,22.0,0.0,7.0,2.0,1.0,0.0,0.0,21.0,118.0
Slovakia,0.0,0.0,2.0,30.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,644.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
Philippines,0.0,0.0,2.0,153.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,27.0,1.0,52.0,0.0,1169.0,1.0,0.0,13.0,1.0,149.0,2.0,0.0,46.0,0.0,592.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,16.0,2.0,1.0,0.0,3.0,3.0,0.0,3.0,19.0,18.0,0.0,2.0,5.0,6.0,0.0,95.0,4.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,59.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,24.0,16.0,24.0,0.0,25.0,3.0,1.0,0.0,10.0,9.0,5.0,13.0,1.0,16.0,0.0,22.0,0.0,0.0,3.0,4.0,1.0,12.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,13.0,0.0,15.0,2.0,0.0,1.0,0.0,3.0,10.0
Honduras,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,301.0,0.0,0.0,0.0,1.0,77.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,16.0,14.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,2.0,3.0,5.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,14.0
Yemen,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,42.0,0.0,2.0,0.0,103.0,0.0,0.0,0.0,1.0,8.0,215.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,35.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,19.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,6.0,1.0,3.0,1.0,0.0,1.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,7.0
Switzerland,0.0,0.0,1.0,145.0,2.0,9.0,0.0,0.0,4.0,1.0,1.0,7.0,9.0,3.0,0.0,50.0,0.0,1688.0,0.0,0.0,59.0,10.0,35.0,17.0,1.0,137.0,12.0,51.0,2.0,3.0,14.0,1.0,21.0,0.0,0.0,5.0,2.0,46.0,5.0,2.0,3.0,1.0,2.0,0.0,79.0,23.0,46.0,5.0,26.0,14.0,2.0,0.0,178.0,0.0,0.0,1.0,16.0,0.0,22.0,1.0,1.0,0.0,15.0,0.0,19.0,87.0,6.0,158.0,6.0,0.0,0.0,0.0,0.0,9.0,12.0,2.0,2.0,11.0,26.0,0.0,3.0,16.0,0.0,0.0,7.0,13.0,9.0,30.0,17.0,0.0,1.0,13.0,1.0,2.0,5.0,17.0,0.0,33.0,12.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,28.0,0.0,11.0,40.0,0.0,0.0,0.0,45.0,42.0
Dominican Republic,0.0,0.0,4.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,3.0,4.0,1.0,2.0,0.0,8.0,0.0,522.0,0.0,0.0,0.0,2.0,37.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,2.0,8.0,0.0,3.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,10.0,6.0,0.0,0.0,1.0,0.0,2.0,12.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,7.0,4.0,11.0,0.0,1.0,17.0,0.0,0.0,1.0,1.0,1.0,0.0,14.0,5.0,0.0,10.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0
Lebanon,0.0,0.0,0.0,36.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,341.0,0.0,0.0,1.0,0.0,0.0,459.0,0.0,6.0,1.0,18.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,24.0,2.0,1.0,11.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,45.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,122.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,0.0,3.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0
Côte d'Ivoire,0.0,0.0,0.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,2.0,0.0,181.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,70.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,7.0,4.0,0.0,3.0,0.0,5.0,6.0
Bosnia and Herzegovina,0.0,0.0,0.0,4.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Latvia,0.0,0.0,0.0,19.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,527.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,5.0,6.0,1.0,1.0,0.0,37.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,6.0,1.0,0.0,5.0,0.0,0.0,0.0,4.0,1.0,13.0,7.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Hong Kong,0.0,0.0,0.0,252.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,69.0,0.0,1876.0,2.0,0.0,54.0,2.0,7.0,5.0,0.0,29.0,0.0,128.0,4.0,0.0,19.0,0.0,24.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,27.0,11.0,2.0,34.0,12.0,0.0,0.0,426.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,51.0,32.0,1.0,43.0,1.0,0.0,0.0,0.0,3.0,179.0,0.0,0.0,3.0,355.0,2.0,0.0,5.0,15.0,1.0,0.0,3.0,4.0,80.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,130.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,2.0,14.0,0.0,1.0,0.0,7.0,13.0
Denmark,0.0,0.0,0.0,190.0,0.0,1.0,4.0,0.0,18.0,0.0,0.0,0.0,19.0,4.0,0.0,45.0,0.0,1246.0,0.0,0.0,2.0,8.0,3.0,8.0,0.0,26.0,2.0,38.0,0.0,0.0,6.0,0.0,41.0,1.0,0.0,0.0,1.0,9.0,3.0,4.0,8.0,2.0,0.0,0.0,35.0,9.0,14.0,0.0,10.0,1.0,0.0,0.0,203.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,25.0,23.0,0.0,88.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,9.0,3.0,8.0,11.0,0.0,13.0,33.0,0.0,0.0,7.0,3.0,11.0,2.0,49.0,0.0,1.0,0.0,1.0,9.0,1.0,13.0,0.0,43.0,23.0,1.0,9.0,1.0,0.0,0.0,1.0,1.0,47.0,0.0,3.0,30.0,0.0,0.0,0.0,2.0,12.0
Finland,0.0,0.0,0.0,55.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,7.0,0.0,394.0,3.0,0.0,12.0,2.0,2.0,1.0,2.0,18.0,5.0,9.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,0.0,7.0,0.0,1.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,10.0,2.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,1.0,7.0,0.0,8.0,26.0,1.0,0.0,7.0,1.0,1.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,9.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0
Cabo Verde,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,198.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0
